True_X,True_Y,Pred_X,Pred_Y
3.99544189453125,2.216640380859375,3.9934835,2.2612185
3.992640380859375,2.233386962890625,3.958791,2.2682045
3.991377685546875,2.247705322265625,3.9689047,2.2631414
3.988934326171875,2.26490234375,3.9521677,2.2829792
3.98639599609375,2.281416015625,3.9541152,2.2937846
3.984161376953125,2.29794970703125,3.9499993,2.304917
3.981898193359375,2.314713134765625,3.9555357,2.33724
3.979470458984375,2.33084326171875,3.9722185,2.3511734
3.977361083984375,2.3444892578125,3.9750748,2.3788335
3.97490869140625,2.36094482421875,3.970051,2.3874211
3.971849609375,2.3802197265625,3.9454315,2.4103906
3.969744140625,2.396588623046875,3.9399712,2.426152
3.967670654296875,2.410411376953125,3.9426818,2.4479725
3.96532080078125,2.42691162109375,3.9643974,2.4700658
3.963203125,2.44052685546875,3.9383044,2.4989717
3.96066796875,2.456894775390625,3.9417157,2.5062377
3.9586171875,2.4706396484375,3.9410958,2.5322702
3.95770703125,2.47890673828125,3.9228754,2.5513134
3.95430419921875,2.500794189453125,3.9160273,2.5682766
3.951716796875,2.517075439453125,3.9178865,2.5708501
3.949583251953125,2.53056494140625,3.9237864,2.5924597
3.947541259765625,2.544158447265625,3.9374874,2.6145747
3.944921875,2.560625244140625,3.9294019,2.6334047
3.94216650390625,2.5771142578125,3.9151657,2.6478755
3.939114013671875,2.596554931640625,3.9455075,2.676765
3.93650048828125,2.61309912109375,3.9509857,2.6742904
3.934156494140625,2.626758544921875,3.942823,2.6974967
3.930795166015625,2.6443486328125,3.9379904,2.7052288
3.92785693359375,2.659155029296875,3.9048765,2.7145135
3.925626708984375,2.67129736328125,3.8813565,2.7348094
3.92375244140625,2.6833662109375,3.8754573,2.752396
3.92202978515625,2.6975810546875,3.8593616,2.7538385
3.9211337890625,2.70917822265625,3.8939905,2.7508914
3.919863525390625,2.723386962890625,3.9022493,2.7800288
3.919401611328125,2.735390625,3.8971927,2.7930152
3.919330322265625,2.7499189453125,3.8976684,2.795975
3.919163330078125,2.761730712890625,3.895482,2.8170307
3.91966015625,2.776268798828125,3.8820255,2.81937
3.920110107421875,2.78825390625,3.8903577,2.8571951
3.9212109375,2.802659912109375,3.8815353,2.8558972
3.922405517578125,2.8169345703125,3.885513,2.8783965
3.92371337890625,2.828904052734375,3.8975885,2.8745499
3.92571728515625,2.84332666015625,3.882223,2.899111
3.9278720703125,2.85557373046875,3.8824213,2.893915
3.9295224609375,2.866927734375,3.9052598,2.917015
3.93274365234375,2.88117529296875,3.9167545,2.9174902
3.935381591796875,2.892838134765625,3.909875,2.945101
3.938202880859375,2.904511474609375,3.9130387,2.9402592
3.9388603515625,2.906730712890625,3.9441302,2.958523
3.946244384765625,2.93237353515625,3.9528766,2.9609478
3.950614501953125,2.94624267578125,3.948836,2.9735277
3.95467822265625,2.957591064453125,3.9522042,2.9872208
3.96013916015625,2.97083642578125,3.9533727,2.9982927
3.9650966796875,2.981880859375,3.9750316,2.9986677
3.970969970703125,2.994828125,3.9837499,3.0087912
3.977001220703125,3.0078447265625,3.9899504,3.029449
3.982281982421875,3.01865673828125,3.9926033,3.0402892
3.989104736328125,3.03122265625,3.989894,3.043627
3.994942626953125,3.0418779296875,3.9903204,3.0559604
4.002102783203125,3.054371337890625,4.004818,3.0610623
4.008583740234375,3.06463134765625,4.0037546,3.0769806
4.01643994140625,3.07690478515625,4.0333548,3.0955856
4.024781005859375,3.08882275390625,4.0305657,3.0797307
4.031878662109375,3.0986865234375,4.0082827,3.09888
4.0405166015625,3.1101513671875,4.0051866,3.1040764
4.047952392578125,3.119549560546875,3.9896405,3.1148334
4.05732568359375,3.13081103515625,4.0275135,3.1330163
4.06533447265625,3.14010009765625,4.0190496,3.143524
4.075271728515625,3.15097802734375,4.0337663,3.1576326
4.085484619140625,3.161532958984375,4.066411,3.17543
4.094012939453125,3.17010302734375,4.0887947,3.1674669
4.10425244140625,3.18009912109375,4.0773263,3.184903
4.11311376953125,3.18830322265625,4.088856,3.189937
4.12387451171875,3.197677734375,4.091459,3.2104616
4.13309423828125,3.205376220703125,4.1324034,3.2149658
4.144466796875,3.214367919921875,4.130137,3.2220027
4.15401708984375,3.2216796875,4.139044,3.2294064
4.16580712890625,3.230164306640625,4.13207,3.2337823
4.17571240234375,3.236979248046875,4.1284237,3.245773
4.18179345703125,3.24098291015625,4.173868,3.2523983
4.1981064453125,3.251468017578125,4.177456,3.2701907
4.210734375,3.258922607421875,4.2122655,3.2833712
4.221734375,3.264697509765625,4.202021,3.298979
4.232265625,3.27042236328125,4.2322264,3.312325
4.245125,3.27745263671875,4.2737565,3.326876
4.2584521484375,3.2837470703125,4.2770686,3.3062444
4.272099609375,3.289779296875,4.252912,3.3363492
4.283220703125,3.294455322265625,4.2942424,3.3459215
4.2970244140625,3.2998974609375,4.3203497,3.3545856
4.31065771484375,3.304703369140625,4.3001533,3.3747275
4.32228076171875,3.308659423828125,4.370532,3.3742492
4.3362294921875,3.313062255859375,4.353911,3.3746216
4.35021240234375,3.317416259765625,4.379192,3.3980122
4.364341796875,3.320971923828125,4.378933,3.37875
4.37876318359375,3.324175537109375,4.4236865,3.3936756
4.39382470703125,3.32696240234375,4.421615,3.3888903
4.4071171875,3.3291259765625,4.3865166,3.3820336
4.42477490234375,3.33155029296875,4.4354153,3.3776567
4.44011181640625,3.333707275390625,4.427092,3.4010382
4.45564990234375,3.335878662109375,4.460625,3.404993
4.47761083984375,3.338937744140625,4.4709992,3.4021828
4.49420458984375,3.341266357421875,4.487327,3.4111516
4.51285009765625,3.34442822265625,4.5268164,3.4056377
4.52871240234375,3.346959228515625,4.5291967,3.4220572
4.5470048828125,3.350171875,4.5402064,3.407381
4.56187841796875,3.352680419921875,4.579392,3.4044015
4.57936181640625,3.355623046875,4.5795846,3.4131613
4.5938408203125,3.357997802734375,4.5912633,3.3973625
4.61105615234375,3.3609931640625,4.5936646,3.402226
4.61976611328125,3.36233251953125,4.6131983,3.414014
4.64245849609375,3.365819580078125,4.6520543,3.371414
4.659064453125,3.368238525390625,4.6753592,3.3822854
4.67261083984375,3.370275390625,4.6912804,3.4018338
4.683392578125,3.3719169921875,4.6950583,3.3781176
4.7051201171875,3.375433349609375,4.728709,3.385562
4.72120849609375,3.37785107421875,4.7204804,3.3994205
4.73450048828125,3.379580322265625,4.75123,3.3898182
4.75065869140625,3.382104736328125,4.7345924,3.3772757
4.76427734375,3.384270263671875,4.784845,3.3717816
4.78078466796875,3.386838623046875,4.752496,3.3724182
4.7970283203125,3.38937548828125,4.788471,3.3584583
4.81318017578125,3.392003662109375,4.8065624,3.3570132
4.82973095703125,3.394637939453125,4.823881,3.3547893
4.84606201171875,3.397266845703125,4.8398767,3.348951
4.86247607421875,3.400165771484375,4.869631,3.3376017
4.8761123046875,3.40244580078125,4.8769407,3.3556528
4.8923740234375,3.405260498046875,4.8917766,3.3499665
4.90864990234375,3.40802294921875,4.8913064,3.3604662
4.92210205078125,3.410373779296875,4.9256544,3.3615344
4.9386865234375,3.41319189453125,4.9579854,3.353588
4.95502880859375,3.416007568359375,4.9970694,3.3643155
4.96871044921875,3.41836962890625,4.998136,3.3538764
4.98221240234375,3.42078369140625,5.031186,3.3475466
4.99852734375,3.4237255859375,5.0257,3.3543398
5.0125224609375,3.42613330078125,5.0378275,3.3683565
5.0287646484375,3.42915185546875,5.0574913,3.374204
5.04231884765625,3.431411865234375,5.081104,3.3640618
5.05335009765625,3.433406982421875,5.094181,3.3786805
5.0699580078125,3.43647216796875,5.10516,3.37427
5.0862880859375,3.439359130859375,5.119395,3.375667
5.09172998046875,3.440374755859375,5.151576,3.4001734
5.11651171875,3.4446806640625,5.1433353,3.3980029
5.133166015625,3.448176025390625,5.163491,3.4016073
5.14690771484375,3.450984130859375,5.1689296,3.42608
5.16052685546875,3.453930908203125,5.2118516,3.4270582
5.17698046875,3.4570068359375,5.1979933,3.421713
5.1935185546875,3.460237060546875,5.223897,3.43269
5.20700341796875,3.4627978515625,5.248755,3.440788
5.2218896484375,3.466447509765625,5.2672887,3.4330509
5.23392041015625,3.46933154296875,5.2936883,3.4373522
5.25087939453125,3.4728271484375,5.3199906,3.4535394
5.26509716796875,3.475395263671875,5.307625,3.4440436
5.27697021484375,3.477139404296875,5.3334436,3.4605331
5.2910654296875,3.478818603515625,5.3526845,3.454618
5.3030771484375,3.47986328125,5.3708506,3.4729352
5.31723681640625,3.480951171875,5.394577,3.4501114
5.33146630859375,3.481630859375,5.4045053,3.4570425
5.34347607421875,3.4818828125,5.4158688,3.4676092
5.3579375,3.48196923828125,5.4080944,3.474852
5.37010546875,3.4817421875,5.423993,3.460672
5.38449462890625,3.481048095703125,5.4403257,3.4615633
5.39647900390625,3.4804609375,5.4704323,3.464635
5.4109248046875,3.47937109375,5.461198,3.4465244
5.42515283203125,3.477947998046875,5.487984,3.4473698
5.43947314453125,3.476048828125,5.4923244,3.440185
5.451640625,3.47402734375,5.5052447,3.4243221
5.46586279296875,3.47144921875,5.528691,3.4338486
5.477580078125,3.46894287109375,5.5465293,3.428158
5.4916220703125,3.4654677734375,5.5783477,3.4400897
5.50341943359375,3.462484619140625,5.550584,3.4413183
5.51506640625,3.45921826171875,5.5746975,3.4363344
5.53125830078125,3.45399755859375,5.5894,3.4224179
5.5448212890625,3.449364501953125,5.5949864,3.4460566
5.55829052734375,3.444366943359375,5.614739,3.4347143
5.57189404296875,3.4389697265625,5.625241,3.4158702
5.5828486328125,3.43420751953125,5.642748,3.4100661
5.59629931640625,3.428156982421875,5.6686883,3.4049022
5.607365234375,3.422898193359375,5.6607447,3.3946943
5.620521484375,3.41623388671875,5.6833377,3.4004056
5.63348779296875,3.40915771484375,5.689595,3.3744025
5.64408837890625,3.40311474609375,5.7085886,3.3758185
5.65689599609375,3.395617919921875,5.731023,3.366103
5.669458984375,3.38797314453125,5.73726,3.3651447
5.67955615234375,3.38133349609375,5.752318,3.3358736
5.6897685546875,3.374172607421875,5.75079,3.3298616
5.69960791015625,3.366958984375,5.7576904,3.3131676
5.71146337890625,3.3580498046875,5.7723856,3.3064296
5.72100341796875,3.350116455078125,5.778728,3.3156605
5.7321435546875,3.340471435546875,5.758491,3.2849493
5.74286474609375,3.3298369140625,5.8123727,3.2771254
5.75333837890625,3.3191689453125,5.830039,3.285634
5.7617041015625,3.309949951171875,5.831822,3.2771623
5.77177197265625,3.29926611328125,5.8224277,3.2612436
5.78011669921875,3.290257080078125,5.8154306,3.2410555
5.78974169921875,3.279318603515625,5.8587966,3.2383714
5.79922216796875,3.268044189453125,5.8598223,3.244076
5.8069052734375,3.25843017578125,5.8587503,3.2122192
5.815978515625,3.24651220703125,5.901435,3.2039309
5.82367626953125,3.236667236328125,5.903743,3.2042792
5.8324228515625,3.224362060546875,5.946332,3.192379
5.840572265625,3.211913818359375,5.9861383,3.186412
5.8446943359375,3.20568994140625,5.9923453,3.1986613
5.85389501953125,3.188776123046875,6.0002236,3.1925614
5.861275390625,3.175864013671875,5.996044,3.1985407
5.8672548828125,3.165007080078125,6.004141,3.1992524
5.873517578125,3.15178515625,6.029303,3.1720889
5.87944482421875,3.13843603515625,6.037127,3.156526
5.88430078125,3.127327392578125,6.0363383,3.1583269
5.89027783203125,3.11131982421875,6.050268,3.1355412
5.89491064453125,3.0997197265625,6.050855,3.1120696
5.89998486328125,3.0847353515625,6.0234156,3.0983741
5.905021484375,3.0693017578125,5.984199,3.0710151
5.90928759765625,3.0548251953125,6.0519238,3.065857
5.914275390625,3.037249755859375,6.0309753,3.0439632
5.9195244140625,3.0187998046875,6.0486817,3.0322273
5.9243583984375,3.003284912109375,6.076189,3.0277398
5.92996875,2.985545166015625,6.0433965,3.0079355
5.935876953125,2.967730712890625,6.0506024,3.0026038
5.9415615234375,2.950236572265625,6.0691037,2.9820983
5.94597705078125,2.936075927734375,6.063621,2.9666114
5.95146728515625,2.91949072265625,6.083726,2.9565961
5.95585693359375,2.905653564453125,6.0659947,2.9252455
5.9610263671875,2.888783447265625,6.0831027,2.9061139
5.96510693359375,2.874951904296875,6.0844154,2.8935516
5.97019287109375,2.858225341796875,6.074834,2.8608625
5.9746455078125,2.84439501953125,6.085494,2.8441842
5.9796708984375,2.82760693359375,6.0907044,2.8325768
5.984162109375,2.8140146484375,6.099312,2.8128586
5.98904052734375,2.79803369140625,6.1102185,2.7859714
5.9931416015625,2.784994384765625,6.105328,2.773385
5.99727587890625,2.77210009765625,6.0938616,2.741463
6.0020546875,2.75632080078125,6.1046987,2.7306836
6.0065908203125,2.74062060546875,6.0968575,2.6918712
6.010396484375,2.7273095703125,6.0840387,2.680534
6.01362939453125,2.716603271484375,6.095165,2.676141
6.02020263671875,2.695366943359375,6.122076,2.671312
6.02440625,2.681909912109375,6.050702,2.6631665
6.02925732421875,2.665917236328125,6.046666,2.6449013
6.03425439453125,2.650060546875,6.058621,2.6455514
6.03840625,2.63679150390625,6.0674596,2.634817
6.04378125,2.620929443359375,6.0771885,2.6184518
6.0484814453125,2.604874755859375,6.0710416,2.6082292
6.05277490234375,2.591337158203125,6.0819216,2.5891032
6.05753369140625,2.575517578125,6.0778847,2.56428
6.06167578125,2.56216162109375,6.089005,2.5471334
6.06653125,2.546474609375,6.0588055,2.5291603
6.0705048828125,2.533186279296875,6.107101,2.5173073
6.07571923828125,2.51751123046875,6.07113,2.5066037
6.08071826171875,2.501703369140625,6.1084366,2.4991484
6.08510302734375,2.488427490234375,6.111083,2.493029
6.0899560546875,2.4726953125,6.0930996,2.4649415
6.0941005859375,2.459540771484375,6.1061997,2.4500856
6.09902294921875,2.443922119140625,6.1146817,2.4288375
6.10446044921875,2.428134765625,6.1294227,2.4201088
6.109572265625,2.41239453125,6.1156526,2.4156623
6.11398974609375,2.399175537109375,6.1429086,2.396983
6.1184306640625,2.3859619140625,6.1312323,2.3755202
6.12302490234375,2.372828857421875,6.1378536,2.371565
6.1284951171875,2.356872314453125,6.150811,2.3544567
6.133109375,2.343822998046875,6.1642437,2.3345377
6.1387373046875,2.32826416015625,6.1606817,2.3115792
6.14270166015625,2.315016845703125,6.181417,2.290779
6.14676416015625,2.30437060546875,6.1794605,2.2806373
6.1530947265625,2.285868896484375,6.2047844,2.273051
6.15844580078125,2.2702080078125,6.185463,2.2630723
6.163068359375,2.257226806640625,6.205589,2.2410944
6.1675595703125,2.241779541015625,6.1970596,2.2309785
6.1722060546875,2.228893310546875,6.206517,2.199091
6.1776181640625,2.2131865234375,6.227166,2.1676273
6.1831103515625,2.19983642578125,6.21775,2.1767406
6.18857861328125,2.184083251953125,6.21903,2.1464522
6.19248291015625,2.17364306640625,6.2443213,2.1359346
6.1986533203125,2.15526611328125,6.2374525,2.111416
6.2044072265625,2.139775634765625,6.2939444,2.0998983
6.20912158203125,2.126917236328125,6.2704773,2.0992043
6.214427734375,2.111626708984375,6.27,2.0913157
6.21842822265625,2.09887109375,6.287877,2.089521
6.2238681640625,2.08456298828125,6.2787,2.0750682
6.2305341796875,2.068410400390625,6.3115783,2.0896227
6.23553076171875,2.0546865234375,6.287911,2.0864587
6.23948779296875,2.0434810791015625,6.3205132,2.0809972
6.24387353515625,2.029791748046875,6.3451033,2.0748413
6.2473134765625,2.018372924804688,6.3665113,2.0689607
6.2508740234375,2.0046817626953124,6.3726397,2.0589235
6.25369482421875,1.9930986328125,6.3707805,2.041775
6.25656494140625,1.9813016357421875,6.3815737,2.025378
6.2589990234375,1.9670128173828123,6.36133,1.9958509
6.2607978515625,1.95496630859375,6.4192123,1.987628
6.262509765625,1.940283935546875,6.4035997,1.9692558
6.26369189453125,1.9280699462890625,6.41181,1.967473
6.2651328125,1.9133961181640624,6.3927608,1.9641494
6.26556103515625,1.9011787109375,6.366431,1.9315143
6.26620068359375,1.8863763427734368,6.3354535,1.8908129
6.2659677734375,1.875891479492188,6.349475,1.8954513
6.26528662109375,1.856460693359375,6.3527145,1.8499185
6.26460009765625,1.838069580078125,6.3480577,1.839779
6.26402783203125,1.82242822265625,6.324507,1.8059952
6.26355029296875,1.8039283447265624,6.3563976,1.8142003
6.26301953125,1.78500341796875,6.323535,1.7922782
6.2625712890625,1.7654210205078125,6.30772,1.7638282
6.26274658203125,1.7495723876953124,6.336687,1.7380136
6.26265087890625,1.7305238037109374,6.2908216,1.7437406
6.26222216796875,1.715250244140625,6.304285,1.7135714
6.262318359375,1.697376220703125,6.3104353,1.692904
6.261525390625,1.6800386962890623,6.33152,1.6594306
6.2611416015625,1.6654561767578124,6.3128376,1.6402769
6.2606259765625,1.6476883544921874,6.329905,1.6440047
6.26052685546875,1.630327880859375,6.3257227,1.628046
6.26022705078125,1.613496337890625,6.3121715,1.5988765
6.2595078125,1.596668212890625,6.314408,1.6026086
6.259462890625,1.5826168212890626,6.3274703,1.5620267
6.25894287109375,1.568758544921875,6.336015,1.5564404
6.25852587890625,1.5521590576171875,6.3117247,1.5387206
6.25787451171875,1.5383304443359376,6.323164,1.5318799
6.25745751953125,1.52198876953125,6.3008733,1.4910989
6.25709619140625,1.508221435546875,6.33687,1.4998685
6.25612255859375,1.491716552734375,6.2981954,1.5030712
6.2559853515625,1.4781114501953123,6.309391,1.4818273
6.255349609375,1.4617598876953124,6.313975,1.4501195
6.25500439453125,1.44805126953125,6.3130484,1.4340321
6.25435009765625,1.431363037109375,6.2896595,1.4114577
6.25407861328125,1.415070556640625,6.296404,1.390175
6.25359130859375,1.39854052734375,6.288334,1.3890271
6.2532041015625,1.38494287109375,6.280022,1.371253
6.25310693359375,1.376870361328125,6.2927527,1.33906
6.252490234375,1.351992431640625,6.269455,1.3469555
6.2521494140625,1.3381988525390625,6.291634,1.3212628
6.2525234375,1.3216597900390623,6.2849536,1.3152102
6.2521298828125,1.305182861328125,6.2703133,1.30815
6.251876953125,1.291367919921875,6.2619267,1.2821093
6.2516181640625,1.274544189453125,6.254484,1.2932903
6.251427734375,1.2578048095703125,6.195747,1.2732419
6.2510478515625,1.241196044921875,6.2437506,1.2743872
6.25091552734375,1.2276434326171874,6.264888,1.2506771
6.2513505859375,1.2135654296875,6.238219,1.2375178
6.2511337890625,1.196886474609375,6.235248,1.2136053
6.25106494140625,1.1828719482421874,6.2524986,1.1992368
6.2507841796875,1.166445068359375,6.266439,1.2160348
6.25095751953125,1.1527283935546877,6.230608,1.1806464
6.25089111328125,1.13589892578125,6.2198477,1.1456779
6.25096533203125,1.1221314697265623,6.279259,1.1628175
6.2511279296875,1.105555908203125,6.2332106,1.0756129
6.2508837890625,1.0915687255859374,6.2584243,1.0802737
6.25122998046875,1.0758790283203126,6.282481,1.0839492
6.25121484375,1.0661015625,6.246169,1.0625006
6.25137646484375,1.058241455078125,6.2858844,1.062311
6.25139453125,1.0549156494140626,6.2505097,1.0564226
6.25138720703125,1.0549232177734376,6.2530084,1.0320282
6.25144482421875,1.056560791015625,6.262313,1.0501766
6.251470703125,1.0581092529296876,6.2514997,1.0563091
6.25117431640625,1.0588372802734376,6.24351,1.0456527
6.25154248046875,1.058823974609375,6.248056,1.0393916
6.25134716796875,1.0587154541015624,6.2544637,1.0272163
6.2514140625,1.058620361328125,6.255198,1.0344379
6.2513798828125,1.0586414794921877,6.254528,1.0182427
6.2514287109375,1.05867236328125,6.2731876,1.0330346
6.2513701171875,1.058646484375,6.2463813,1.0161428
6.251525390625,1.058613037109375,6.2602515,1.0141956
6.251337890625,1.0586024169921875,6.251018,1.0081042
6.2515517578125,1.0586007080078126,6.26071,1.0119874
6.251423828125,1.0586251220703125,6.2544293,1.0070965
6.251408203125,1.05864599609375,6.24926,0.99406654
6.251435546875,1.0586710205078125,6.2602115,1.0083423
6.2513671875,1.0586729736328124,6.257538,0.99700934
6.2514140625,1.0586533203125,6.1526017,1.0279462
6.2513720703125,1.0586376953125,6.163068,1.009706
6.25133837890625,1.05866162109375,6.2276597,1.0330429
6.25140966796875,1.0570401611328124,6.219394,1.0094213
6.25134521484375,1.0527742919921874,6.240858,1.0233305
6.251423828125,1.0457718505859377,6.2015476,1.0002896
6.25148779296875,1.038853515625,6.207403,0.97574437
6.25144140625,1.0319298095703124,6.1926904,0.96036816
6.2514296875,1.0254532470703126,6.2241573,0.9706932
6.2514755859375,1.0188759155273437,6.2161055,0.98449177
6.25193115234375,1.012925048828125,6.2170095,0.954919
6.252099609375,1.00658984375,6.2075205,0.9640303
6.25209716796875,0.998881103515625,6.215734,0.93644714
6.2520751953125,0.990940673828125,6.1987267,0.9330055
6.25208447265625,0.9843934326171876,6.187449,0.93327993
6.25207666015625,0.9765907592773436,6.2126865,0.9428223
6.252240234375,0.9692614135742188,6.1945386,0.9315646
6.2521552734375,0.96188232421875,6.187824,0.9263493
6.2523681640625,0.9558929443359376,6.200287,0.9432513
6.252462890625,0.948670166015625,6.1601877,0.8889005
6.25245849609375,0.9424697265625,6.1939707,0.89572936
6.25244775390625,0.9387307739257812,6.205174,0.8850264
6.25265283203125,0.9288190307617188,6.229417,0.90542394
6.2532451171875,0.9211336669921876,6.186896,0.88766485
6.2536455078125,0.9144685668945312,6.2223854,0.8795807
6.25420361328125,0.9062291259765624,6.206239,0.87412727
6.2545927734375,0.8991906127929687,6.214836,0.8567898
6.25448193359375,0.8950560302734375,6.2359004,0.86135995
6.2544169921875,0.8804154052734375,6.2405806,0.8588353
6.2539814453125,0.8733509521484375,6.2414403,0.8556666
6.25342724609375,0.8645975952148437,6.238507,0.86128765
6.25274267578125,0.8559750366210938,6.2297416,0.8341243
6.2521572265625,0.8487063598632812,6.23091,0.8391371
6.2512021484375,0.839939697265625,6.230722,0.84542036
6.25033740234375,0.8327045288085938,6.213249,0.81647265
6.249232421875,0.8240665283203125,6.236145,0.81391567
6.24786279296875,0.8169097290039062,6.236749,0.81773025
6.24626025390625,0.8084905395507811,6.2352176,0.78914887
6.244578125,0.7995281372070311,6.22004,0.7763926
6.24295654296875,0.7917203369140625,6.216241,0.7495681
6.24083642578125,0.7820706176757811,6.187661,0.76230305
6.2387900390625,0.7739741821289062,6.202371,0.7639665
6.23727880859375,0.7673446655273437,6.1654644,0.71424806
6.23460400390625,0.7555838623046877,6.1826854,0.7417614
6.2317998046875,0.7466473388671876,6.147782,0.68572974
6.22826318359375,0.735383544921875,6.151575,0.68364584
6.2251923828125,0.7258308105468749,6.1802325,0.669798
6.221609375,0.7163677368164063,6.1401796,0.6591202
6.217193359375,0.7046052856445313,6.148899,0.667068
6.2119580078125,0.694598876953125,6.1688633,0.67260647
6.20762060546875,0.6862858276367187,6.145614,0.65753317
6.20209912109375,0.6758882446289063,6.142355,0.62902987
6.19641552734375,0.6651612548828125,6.119112,0.6298462
6.186037109375,0.6465520629882813,6.085109,0.59418786
6.17886865234375,0.6344286499023437,6.1005187,0.5913967
6.17256005859375,0.6243521118164062,6.1014805,0.5623522
6.16588134765625,0.6143312988281251,6.104131,0.57276344
6.1574052734375,0.6024530639648438,6.056462,0.5898559
6.15028076171875,0.5928049926757812,6.047275,0.6004009
6.14247900390625,0.5817189331054686,6.0451317,0.57798946
6.1380908203125,0.5760930175781251,6.075613,0.5664108
6.1251787109375,0.5612879638671875,6.0699725,0.5639502
6.11738720703125,0.5526348876953124,6.005637,0.57806015
6.10782373046875,0.5422938842773437,6.0299416,0.5550089
6.1044443359375,0.5387175292968751,6.0481334,0.5510874
6.089056640625,0.5229178466796875,6.0472584,0.5496545
6.0790576171875,0.5131145629882814,6.0230155,0.5281577
6.0696611328125,0.5050174255371094,6.0077877,0.50880706
6.06088671875,0.49741821289062504,6.0054693,0.49417925
6.04988134765625,0.4883557434082031,6.010225,0.51567125
6.03887353515625,0.48054339599609364,5.972937,0.48513532
6.0311455078125,0.4739616088867187,5.940657,0.45851552
6.0192255859375,0.46546609497070324,5.9527626,0.43467808
6.00745068359375,0.45763031005859367,5.8968225,0.4834268
5.9974423828125,0.45096917724609376,5.926522,0.42239666
5.98500927734375,0.4433423156738281,5.911684,0.42037416
5.97463623046875,0.43733200073242195,5.888281,0.42791033
5.96181103515625,0.43064270019531237,5.8660088,0.4905343
5.9488349609375,0.4239854125976563,5.854647,0.44948673
5.9381953125,0.41888940429687493,5.86706,0.42252183
5.927125,0.4138469848632813,5.847799,0.45417535
5.91832666015625,0.4099158020019531,5.846362,0.42806852
5.902751953125,0.403734405517578,5.8321176,0.43573773
5.8944384765625,0.4002619018554687,5.811546,0.44653118
5.8756318359375,0.39324246215820313,5.8439965,0.44063568
5.8617626953125,0.38885083007812504,5.831814,0.456347
5.85276025390625,0.38614047241210936,5.805482,0.4811809
5.836341796875,0.38161727905273435,5.809992,0.447147
5.8244248046875,0.37864071655273435,5.8077974,0.47149515
5.81273876953125,0.3760821838378907,5.7901525,0.43691278
5.79819873046875,0.37306030273437507,5.7767134,0.48220134
5.7867421875,0.3713522644042968,5.742042,0.43270075
5.77190234375,0.3688700561523437,5.767053,0.46126103
5.75753271484375,0.36721929931640607,5.739867,0.4589641
5.74527490234375,0.3657997436523437,5.743874,0.45051956
5.73341552734375,0.3644786987304687,5.728744,0.4636823
5.71680859375,0.3636567382812499,5.6961956,0.47979057
5.7023779296875,0.3631950073242187,5.7005305,0.44125247
5.690283203125,0.36313958740234376,5.670003,0.41421998
5.67591064453125,0.3635086364746092,5.669771,0.43655276
5.66394140625,0.3641002502441406,5.659801,0.42878735
